0.08,0.11400000000000002,12.22,87.586
0.062,0.152,13.228,86.55799999999999
0.06400000000000002,0.16200000000000003,12.356,87.418
0.08,0.21800000000000003,14.344000000000003,85.35799999999999
0.066,0.162,14.290000000000001,85.482
0.074,0.142,13.526,86.25800000000001
0.074,0.142,13.526,86.25800000000001
0.072,0.13799999999999998,18.991999999999997,80.798
0.06999999999999999,0.15,21.503999999999998,78.27600000000001
0.06999999999999999,0.13799999999999998,21.574,78.21799999999999
0.18,0.262,21.592000000000002,77.966
0.268,0.562,31.860000000000003,67.31
0.23800000000000004,0.5700000000000001,31.8,67.39200000000001
0.22799999999999998,0.502,32.596,66.674
0.138,0.47800000000000004,42.984,56.4
0.024,0.168,63.67,36.138
0.019999999999999997,0.138,70.882,28.96
0.013999999999999999,0.13599999999999998,68.744,31.106
0.018,0.132,78.38999999999999,21.46
0.018,0.132,77.66,22.19
0.016,0.158,74.35,25.475999999999996
0.028000000000000004,0.098,70.78799999999998,29.086000000000002
0.016,0.156,65.288,34.540000000000006
0.182,0.202,64.61200000000001,35.004000000000005
0.18,0.074,65.756,33.989999999999995
0.034,0.08,68.102,31.784
0.074,0.17800000000000002,67.24799999999999,32.49999999999999
0.136,0.20600000000000002,60.24400000000001,39.414
0.20400000000000004,0.26400000000000007,56.55800000000001,42.974000000000004
0.35800000000000004,0.502,59.20399999999999,39.93599999999999
0.346,0.442,61.126,38.086
0.306,0.438,62.84599999999999,36.41
0.3,0.52,62.524,36.656
0.30600000000000005,0.442,62.620000000000005,36.632000000000005
0.302,0.4200000000000001,62.388,36.88999999999999
0.37,0.5040000000000001,64.67000000000002,34.455999999999996
0.308,0.49799999999999994,69.69800000000001,29.496
0.23399999999999999,0.43200000000000005,69.79600000000002,29.537999999999993
0.11000000000000001,0.318,69.19000000000001,30.381999999999998
0.21400000000000002,0.258,70.26599999999999,29.262
0.11000000000000001,0.152,73.10600000000001,26.631999999999998
0.11000000000000001,0.20800000000000002,72.768,26.914000000000005
0.02,0.082,75.08400000000002,24.813999999999997
0.0,0.072,75.32400000000001,24.604000000000003
0.0,0.146,73.396,26.458
0.0,0.28200000000000003,75.00800000000001,24.71
0.0,0.6900000000000001,75.88199999999999,23.428
0.0,0.852,77.09599999999999,22.052
0.0,0.6519999999999999,76.65799999999999,22.689999999999998
0.0,0.688,82.096,17.215999999999998
0.0,0.696,82.68,16.624000000000002
0.0,0.528,81.588,17.884
0.004,1.1059999999999999,80.752,18.137999999999998
0.006,1.6619999999999997,81.82199999999999,16.51
0.008,1.5639999999999998,80.516,17.912
0.008,1.598,82.762,15.632
0.044,1.934,79.946,18.076
0.006,1.14,81.86200000000001,16.992
0.046,2.364,79.67999999999999,17.910000000000004
0.006,1.126,80.59400000000002,18.274
0.006,1.126,81.84,17.028
0.046,2.2399999999999993,78.41600000000001,19.298
0.078,2.79,74.14,22.991999999999997
0.044,1.9920000000000002,78.12200000000001,19.842000000000002
0.08,2.182,81.27799999999999,16.46
0.9800000000000001,6.708,83.70200000000003,8.610000000000003
1.2260000000000002,6.23,84.70599999999999,7.837999999999999
1.104,4.35,86.55600000000001,7.99
0.9280000000000002,2.9459999999999997,87.72200000000001,8.404
0.29600000000000004,1.598,90.292,7.813999999999998
0.326,1.948,88.104,9.622
0.326,2.4539999999999997,87.93199999999999,9.288
0.004,0.5900000000000001,91.64399999999999,7.762000000000002
0.148,0.4640000000000001,91.414,7.974000000000001
0.082,0.45000000000000007,92.408,7.0600000000000005
0.088,0.958,93.022,5.932
0.088,0.9580000000000002,93.022,5.932
0.088,0.7939999999999999,93.14,5.978
0.11200000000000002,1.284,91.28,7.324000000000001
0.20400000000000001,2.6260000000000003,89.792,7.3779999999999974
0.6839999999999999,8.954000000000002,82.15599999999999,8.206
0.238,10.374,86.108,3.28
0.27399999999999997,9.441999999999998,84.56200000000001,5.7219999999999995
0.454,11.475999999999999,82.744,5.3260000000000005
0.36,6.840000000000001,87.96000000000001,4.840000000000001
0.04,4.968000000000001,87.41799999999999,7.574000000000001
0.032,8.367999999999999,83.812,7.787999999999999
0.132,9.443999999999999,85.16999999999999,5.2540000000000004
0.138,16.052000000000003,81.152,2.6580000000000004
0.16200000000000003,18.292,75.196,6.35
0.162,18.742,71.372,9.724
0.07,13.328,76.578,10.024
0.034,11.888,78.114,9.963999999999999
0.018,7.414,83.07400000000001,9.494
0.08199999999999999,6.459999999999999,83.39,10.068000000000001
0.054000000000000006,5.03,82.352,12.564000000000002
0.002,0.924,85.94800000000001,13.126
0.057999999999999996,1.9920000000000002,86.986,10.963999999999997
0.052000000000000005,1.54,79.14200000000001,19.266
0.042,1.488,80.90200000000002,17.568000000000005
0.072,1.3920000000000001,77.74400000000001,20.791999999999998
0.016,1.11,80.40599999999999,18.468
0.04,1.272,62.528,36.16
0.06200000000000001,1.224,71.74600000000001,26.968
0.14200000000000002,1.6079999999999999,77.276,20.973999999999997
0.25800000000000006,1.7120000000000002,78.55,19.48
0.168,1.786,77.44400000000002,20.602
0.132,1.7280000000000002,72.24000000000001,25.9
0.054000000000000006,1.9920000000000002,68.66799999999999,29.286
0.06800000000000002,2.91,71.856,25.166000000000004
0.09,2.5780000000000003,70.092,27.24
0.068,1.282,74.046,24.604000000000003
0.074,1.5319999999999998,71.06800000000001,27.326
0.06,1.4780000000000002,69.902,28.560000000000002
0.046,0.722,68.082,31.150000000000006
0.05800000000000001,1.6219999999999999,65.126,33.193999999999996
0.06399999999999999,0.89,67.57200000000002,31.474
0.11600000000000002,1.5900000000000003,67.702,30.592000000000006
0.15799999999999997,1.1620000000000001,54.852,43.827999999999996
0.11600000000000002,1.834,69.45400000000002,28.595999999999997
0.12400000000000003,1.828,68.16400000000002,29.884000000000004
0.11800000000000002,1.7220000000000002,67.522,30.638000000000005
0.13400000000000004,2.0279999999999996,67.11800000000001,30.720000000000006
0.052000000000000005,0.5239999999999999,66.168,33.256
0.066,0.316,71.65400000000001,27.964
0.06000000000000001,0.35200000000000004,74.58599999999998,25.002000000000002
0.06200000000000001,0.48999999999999994,78.078,21.37
0.062,0.48999999999999994,78.078,21.370000000000005
0.06000000000000001,0.5139999999999999,72.66,26.766
0.05600000000000001,0.634,70.14,29.169999999999998
0.05600000000000001,0.7219999999999999,66.92600000000002,32.296
0.008,0.8260000000000002,66.05999999999999,33.10600000000001
0.11200000000000002,0.7719999999999998,63.262,35.854
0.006,0.9659999999999999,65.598,33.43000000000001
0.019999999999999997,1.358,59.712,38.910000000000004
0.022,1.428,59.812,38.738
0.018000000000000002,1.138,51.4,47.444
0.034,1.2959999999999998,55.010000000000005,43.660000000000004
0.015999999999999997,1.176,57.843999999999994,40.964
0.014000000000000002,1.048,57.977999999999994,40.96000000000001
0.11600000000000002,0.9540000000000001,57.379999999999995,41.550000000000004
0.11000000000000001,0.806,63.78799999999999,35.29600000000001
0.014000000000000002,0.9239999999999998,60.620000000000005,38.442
0.11400000000000002,0.938,55.029999999999994,43.918
0.013999999999999999,1.472,51.684000000000005,46.83
0.11600000000000002,0.9400000000000001,58.138,40.806
0.05800000000000001,0.9380000000000001,68.72999999999999,30.274
0.024,1.1099999999999999,49.21,49.656
0.022,1.3159999999999998,31.248,67.41400000000002
0.044000000000000004,1.2799999999999998,20.028000000000002,78.648
0.1,1.1480000000000001,21.588,77.16400000000002
0.05800000000000001,0.10600000000000001,26.589999999999996,73.24600000000001
0.05800000000000001,0.076,26.994000000000007,72.87199999999999
0.09,1.0939999999999999,20.188000000000002,78.62800000000001
0.068,1.448,16.642000000000003,81.842
0.11800000000000002,1.342,18.328,80.21200000000002
0.06400000000000002,0.25999999999999995,30.272000000000002,69.40400000000001
0.054000000000000006,0.126,35.806,64.01400000000001
0.07200000000000001,0.236,26.387999999999998,73.30399999999999
0.052000000000000005,0.5359999999999999,30.732000000000006,68.68
0.044,0.688,26.171999999999997,73.09599999999998
0.05800000000000001,0.95,25.921999999999997,73.07000000000001
0.054000000000000006,0.05,34.706,65.19000000000001
0.066,0.18,34.608,65.14599999999999
0.044000000000000004,0.418,29.278000000000002,70.25999999999998
0.02,0.18200000000000002,32.08,67.71799999999999
0.038000000000000006,0.27199999999999996,28.762000000000008,70.92800000000001
0.05,0.476,32.226000000000006,67.248
0.046,0.45999999999999996,30.222,69.272
0.05800000000000001,0.55,29.408000000000005,69.98400000000001
0.028000000000000004,0.174,26.508000000000003,73.28999999999999
0.05600000000000001,0.5959999999999999,29.574,69.774
0.06,0.5160000000000001,30.559999999999995,68.864
0.04,0.442,33.168,66.35
0.064,0.276,35.84,63.82000000000001
0.038000000000000006,0.5239999999999999,33.164,66.274
0.05800000000000001,0.9860000000000001,25.448,73.508
0.05800000000000001,0.354,25.903999999999996,73.684
0.062,0.06599999999999999,19.402,80.47
0.048,0.4619999999999999,14.624,84.86600000000001
0.10200000000000001,0.37000000000000005,14.307999999999998,85.22000000000001
0.036,0.05800000000000001,10.412000000000003,89.494
0.042,0.184,17.491999999999997,82.28200000000001
0.026000000000000002,1.316,28.442,70.21600000000001
0.028000000000000004,0.9359999999999999,24.166,74.86999999999999
0.052000000000000005,0.4660000000000001,18.733999999999998,80.748
0.046,1.4780000000000002,30.254,68.22200000000001
0.052000000000000005,1.162,51.02,47.766
0.044000000000000004,1.06,47.87800000000001,51.018
0.03200000000000001,1.084,31.30800000000001,67.576
0.03,0.7780000000000001,23.884,75.30799999999999
0.03,0.586,17.604000000000003,81.78000000000002
0.032,0.19400000000000003,14.568000000000001,85.206
0.036,0.186,14.984000000000004,84.79400000000001
0.068,0.10400000000000001,26.304000000000002,73.52399999999999
0.068,0.43000000000000005,26.404000000000003,73.09799999999998
0.046,0.808,25.812,73.33399999999999
0.04800000000000001,0.9339999999999999,26.82,72.19800000000001
0.084,0.544,25.738,73.634
0.038,0.132,23.326,76.504
0.052000000000000005,0.084,24.308,75.55600000000001
0.03,0.16399999999999998,24.654000000000003,75.15199999999999
0.028000000000000004,0.5940000000000001,23.182000000000002,76.19600000000001
0.05800000000000001,0.46399999999999986,17.108,82.37
0.042,0.392,19.414,80.15200000000002
0.008,0.126,16.109999999999996,83.75600000000001
0.08800000000000001,0.13999999999999999,18.382,81.39
0.008,0.096,16.636,83.26
0.03,0.074,7.285999999999999,92.61
0.024,0.08,6.465999999999999,93.43
0.018000000000000002,0.044,2.05,97.888
0.004,0.024,0.9720000000000001,99.0
0.0,0.002,0.8099999999999999,99.18800000000002
0.002,0.034,0.55,99.414
0.044,0.244,0.9359999999999999,98.776
0.06000000000000001,0.28200000000000003,1.5,98.158
0.166,0.5960000000000001,16.73,82.50800000000001
0.158,0.356,13.382,86.104
0.23000000000000004,0.5939999999999999,17.491999999999997,81.684
0.24200000000000005,0.6060000000000001,21.336000000000002,77.816
0.242,0.5740000000000001,18.778,80.406
0.296,0.642,24.954,74.108
0.29800000000000004,0.632,22.09,76.97999999999999
0.276,0.5960000000000001,23.929999999999996,75.19800000000001
0.2760000000000001,0.596,23.93,75.19800000000001
0.254,0.562,39.910000000000004,59.274
0.27,0.56,28.688,70.482
0.26,0.706,37.117999999999995,61.91600000000001
0.052000000000000005,0.5399999999999999,58.43800000000001,40.97
0.05,0.55,57.23599999999999,42.164
0.057999999999999996,0.41600000000000004,61.682,37.84400000000001
0.048,0.41,61.13599999999999,38.406000000000006
0.054000000000000006,0.19,66.768,32.98799999999999
0.032,0.11000000000000001,67.63,32.228
0.024,0.094,70.70599999999999,29.176000000000005
0.024,0.048,73.514,26.413999999999998
0.018,0.046,73.02000000000001,26.915999999999997
0.016,0.03200000000000001,71.11600000000001,28.836000000000002
0.01,0.092,70.02199999999999,29.875999999999998
0.076,0.17,67.576,32.178000000000004
0.08,0.17400000000000002,69.436,30.309999999999995
0.22400000000000003,0.29400000000000004,60.61600000000001,38.866
0.348,0.45599999999999996,61.382000000000005,37.814
0.29,0.434,61.95,37.32600000000001
0.304,0.526,62.89000000000001,36.28
0.302,0.512,63.29599999999998,35.89
0.40199999999999997,0.5880000000000001,63.058000000000014,35.952000000000005
0.264,0.532,70.33000000000001,28.874000000000002
0.242,0.378,68.494,30.886000000000003
0.242,0.366,66.81400000000001,32.578
0.242,0.366,66.814,32.578
0.242,0.368,67.926,31.464000000000006
0.138,0.502,70.40200000000002,28.958
0.242,0.5439999999999999,69.328,29.886000000000006
0.05800000000000001,0.634,76.06800000000001,23.240000000000002
0.06200000000000001,0.692,76.288,22.958
0.024,0.53,73.842,25.604000000000003
0.0,0.754,72.47,26.776
0.0,0.678,73.69000000000001,25.632000000000005
0.0,0.6900000000000001,76.60999999999999,22.7
0.0,0.8300000000000001,76.62400000000001,22.546000000000003
0.0,0.86,77.33600000000001,21.804000000000002
0.0,0.876,78.95200000000001,20.172000000000004
0.0,0.9040000000000001,80.336,18.759999999999998
0.0,0.9119999999999999,82.176,16.912000000000003
0.002,0.892,85.508,13.598000000000003
0.002,0.892,85.50800000000001,13.598000000000003
0.006,0.844,86.21600000000001,12.934000000000001
0.006,1.0239999999999998,85.78399999999999,13.186000000000002
0.006,0.9999999999999998,81.898,17.096
0.006,0.976,81.82000000000001,17.197999999999997
0.016,0.858,81.31800000000001,17.808
0.013999999999999999,0.7299999999999999,81.45,17.806
0.044,1.986,79.452,18.518
0.03,0.9999999999999998,79.864,19.106
0.124,3.1959999999999997,78.058,18.622
0.096,2.6599999999999993,78.34400000000002,18.9
0.41200000000000003,7.275999999999999,75.61600000000001,16.695999999999998
0.354,6.200000000000001,82.56800000000001,10.878000000000002
