30.450000762939453,440.8999938964844,141.8000030517578,183.6999969482422
30.450000762939453,440.8999938964844,142.1999969482422,183.5
30.549999237060547,439.1000061035156,142.6999969482422,182.89999389648438
30.549999237060547,436.70001220703125,142.60000610351562,182.3000030517578
30.549999237060547,438.5,142.3000030517578,182.1999969482422
30.649999618530273,437.79998779296875,142.89999389648438,181.6999969482422
30.649999618530273,437.5,143.10000610351562,181.3000030517578
30.75,436.6000061035156,143.6999969482422,181.
30.75,435.6000061035156,144.10000610351562,180.6999969482422
30.850000381469727,436.79998779296875,144.5,180.3000030517578
30.850000381469727,436.79998779296875,145.60000610351562,179.89999389648438
30.950000762939453,433.8999938964844,146.60000610351562,179.8000030517578
30.950000762939453,434.29998779296875,147.6999969482422,179.5
30.950000762939453,431.1000061035156,148.39999389648438,179.39999389648438
30.950000762939453,428.8999938964844,149.3000030517578,179.1999969482422
30.950000762939453,426.6000061035156,149.5,178.89999389648438
31.049999237060547,424.79998779296875,149.39999389648438,178.89999389648438
31.049999237060547,425.29998779296875,149.3000030517578,178.8000030517578
31.049999237060547,422.20001220703125,149.5,178.60000610351562
31.049999237060547,419.8999938964844,149.89999389648438,178.8000030517578
31.149999618530273,417.1000061035156,150.8000030517578,179.
31.149999618530273,417.79998779296875,152.10000610351562,179.39999389648438
31.149999618530273,412.3999938964844,153.6999969482422,179.60000610351562
31.149999618530273,411.70001220703125,155.3000030517578,179.6999969482422
31.25,409.8999938964844,157.1999969482422,179.6999969482422
31.25,408.,158.8000030517578,180.10000610351562
31.25,407.6000061035156,160.6999969482422,180.10000610351562
31.25,403.79998779296875,162.5,180.39999389648438
31.25,401.8999938964844,164.5,180.5
31.350000381469727,400.6000061035156,166.1999969482422,180.60000610351562
31.350000381469727,398.6000061035156,168.,180.6999969482422
31.350000381469727,396.6000061035156,169.8000030517578,180.8000030517578
31.350000381469727,394.79998779296875,170.89999389648438,180.6999969482422
31.450000762939453,396.3999938964844,171.10000610351562,180.6999969482422
31.450000762939453,394.70001220703125,171.5,181.
31.450000762939453,392.29998779296875,172.39999389648438,180.89999389648438
31.450000762939453,390.79998779296875,173.60000610351562,180.8000030517578
31.450000762939453,389.29998779296875,174.5,180.60000610351562
31.450000762939453,387.6000061035156,174.89999389648438,180.5
31.450000762939453,386.1000061035156,175.5,180.39999389648438
31.450000762939453,384.6000061035156,175.6999969482422,180.3000030517578
31.450000762939453,385.,176.,180.10000610351562
31.450000762939453,381.70001220703125,176.,179.8000030517578
31.450000762939453,381.20001220703125,175.89999389648438,179.60000610351562
31.450000762939453,379.5,176.,179.39999389648438
31.450000762939453,378.79998779296875,176.6999969482422,178.8000030517578
