0.022,0.17200000000000001,71.124,28.682
0.052000000000000005,0.18000000000000002,75.736,24.031999999999996
0.054000000000000006,0.17800000000000002,71.08,28.688
0.05600000000000001,0.542,74.058,25.344
0.054000000000000006,0.038000000000000006,69.51000000000002,30.398000000000003
0.05600000000000001,0.038,67.72600000000001,32.18
0.044,0.028000000000000004,74.648,25.28
0.044,0.024,79.25800000000001,20.674
0.006,0.052000000000000005,81.81999999999998,18.121999999999996
0.006,0.052000000000000005,81.722,18.22
0.004,0.036,82.49799999999999,17.461999999999996
0.008,0.098,83.26199999999999,16.631999999999998
0.008,0.098,83.40200000000002,16.492
0.008,0.1,82.17999999999999,17.712
0.012,0.11200000000000002,81.82,18.056
0.012,0.11599999999999999,82.204,17.668
0.008,0.036000000000000004,82.34,17.616
0.008,0.038000000000000006,82.45199999999998,17.502
0.008,0.016,79.31800000000001,20.658
0.008,0.016,80.12200000000001,19.854
0.008,0.02,79.44000000000001,20.532
0.012,0.034,74.32400000000001,25.630000000000003
0.026000000000000002,0.054000000000000006,71.45000000000002,28.470000000000006
0.034,0.07,71.75200000000001,28.144
0.03200000000000001,0.14,66.50800000000001,33.32
0.01,0.144,66.75800000000001,33.08800000000001
0.014000000000000002,0.166,65.24000000000001,34.58
0.004,0.352,67.43,32.214
0.046,0.376,72.10799999999999,27.47
0.041999999999999996,0.28200000000000003,71.982,27.693999999999996
0.10600000000000001,0.306,72.854,26.733999999999998
0.10600000000000001,0.27,76.638,22.986000000000004
0.064,0.12999999999999998,73.80600000000001,26.0
0.148,0.298,74.03200000000001,25.522
0.11000000000000001,0.144,73.91599999999998,25.829999999999995
0.11000000000000001,0.13599999999999998,79.018,20.736
0.046,0.11600000000000002,81.64599999999999,18.192
0.024,0.08600000000000001,81.69200000000001,18.198
0.0,0.49800000000000005,79.554,19.948
0.0,0.666,79.79400000000001,19.54
0.0,0.7,77.892,21.408
0.0,0.74,79.02199999999999,20.238
0.0,0.724,78.292,20.984
0.0,0.752,80.586,18.662
0.0,0.8700000000000001,82.24799999999999,16.881999999999998
0.0,0.8459999999999999,84.05,15.104
0.0,0.778,83.996,15.226000000000003
0.002,0.642,85.242,14.114
0.002,0.624,87.518,11.856
0.006,0.5660000000000001,87.562,11.866000000000001
0.002,0.716,86.156,13.126
0.002,0.716,86.15599999999999,13.126
0.006,0.702,87.19599999999998,12.096
0.006,0.7,86.15399999999998,13.14
0.006,0.6519999999999999,85.418,13.924000000000001
0.002,0.4979999999999999,85.566,13.934000000000003
0.012,0.608,87.99000000000001,11.39
0.012,0.624,88.654,10.709999999999999
0.012,0.75,88.88000000000001,10.358
0.012,0.734,89.92,9.334
0.012,0.726,90.636,8.626000000000001
1.104,4.348000000000001,87.55,6.998
1.104,4.384,86.09,8.422
0.9260000000000002,2.8979999999999997,86.028,10.148
1.248,4.644,85.878,8.23
0.6,2.8899999999999997,88.04400000000001,8.466000000000001
0.6,2.8939999999999997,86.85999999999999,9.645999999999999
0.326,2.214,89.28600000000002,8.174
0.326,2.368,87.458,9.848
0.324,2.482,90.49199999999999,6.702000000000001
0.004,0.43200000000000005,91.56000000000002,8.004
0.002,0.5399999999999998,90.69,8.767999999999999
0.014000000000000002,0.63,91.43999999999998,7.916000000000001
0.088,1.378,92.782,5.752
0.10600000000000001,1.0399999999999998,93.884,4.97
0.296,3.784,89.33400000000002,6.586000000000001
0.296,3.753999999999999,88.294,7.6560000000000015
0.20800000000000002,2.23,89.29799999999999,8.264
0.276,5.654,84.364,9.706
0.264,8.064,82.73,8.942
0.272,5.8260000000000005,88.74199999999999,5.16
0.378,8.482,89.172,1.968
0.8400000000000002,10.408000000000001,82.532,6.220000000000001
0.722,16.166,79.33,3.782000000000001
0.5519999999999999,11.552000000000003,83.512,4.384
0.19400000000000003,7.42,86.75,5.636
0.06999999999999999,9.169999999999998,86.48800000000001,4.272
0.28600000000000003,9.803999999999998,84.116,5.794
0.13000000000000003,15.068000000000001,83.154,1.6480000000000001
0.094,13.88,75.856,10.169999999999998
0.082,6.302000000000001,80.67799999999998,12.937999999999999
0.030000000000000006,5.867999999999999,82.852,11.25
0.01,6.418000000000001,80.96400000000001,12.607999999999999
0.024,3.054,84.97800000000001,11.943999999999999
0.03,4.69,86.69800000000001,8.582
0.11600000000000002,8.026,81.148,10.71
0.046,2.636,86.34400000000001,10.974
0.012,1.3160000000000003,85.16999999999999,13.502
0.034,1.5299999999999998,89.56000000000002,8.876000000000001
0.052000000000000005,3.2079999999999997,83.93,12.810000000000002
0.05800000000000001,3.658,79.66600000000001,16.618000000000002
0.07600000000000001,2.884,77.218,19.822
0.004,1.6759999999999997,62.06400000000001,36.256000000000014
0.036,1.4200000000000004,59.648,38.896
0.054000000000000006,1.626,58.75599999999999,39.56400000000001
0.082,1.286,67.712,30.919999999999995
0.06,1.0879999999999999,70.27000000000001,28.582
0.15000000000000002,1.5220000000000002,74.21600000000002,24.112000000000002
0.17,1.314,68.194,30.321999999999996
0.064,2.532,69.884,27.520000000000003
0.06999999999999999,3.008,65.23,31.692
0.044000000000000004,2.9080000000000004,67.056,29.992
0.05,3.076,68.554,28.32
0.03,2.7,64.47600000000001,32.794
0.046,2.7079999999999997,64.3,32.946000000000005
0.024,2.642,64.02000000000001,33.31400000000001
0.044,2.894,63.813999999999986,33.248000000000005
0.066,1.4620000000000002,64.572,33.900000000000006
0.046,0.506,63.434000000000005,36.014
0.10200000000000001,1.474,64.83200000000001,33.592000000000006
0.074,1.0439999999999998,66.394,32.488
0.074,1.262,64.41999999999999,34.244
0.11400000000000002,1.686,64.496,33.70400000000001
0.158,1.7260000000000002,61.253999999999984,36.861999999999995
0.10200000000000001,1.4499999999999997,60.52,37.928
0.096,1.0619999999999998,62.83599999999999,36.00599999999999
0.06400000000000002,0.6179999999999999,72.336,26.982
0.06400000000000002,0.6180000000000001,72.336,26.982000000000006
0.06400000000000002,0.572,72.294,27.07
0.06000000000000001,0.658,65.88000000000001,33.402
0.164,0.6639999999999999,73.594,25.578000000000003
0.11200000000000002,0.932,61.024,37.932
0.11400000000000002,0.952,55.64800000000001,43.28600000000001
0.11000000000000001,0.882,57.84400000000001,41.164
0.016,1.136,57.89399999999999,40.954
0.015999999999999997,1.136,57.89399999999999,40.954
0.016,1.162,57.55000000000001,41.272
0.022,1.284,61.458000000000006,37.236
0.014000000000000002,0.9159999999999998,57.806000000000004,41.263999999999996
0.11400000000000002,1.012,52.71600000000001,46.158
0.11400000000000002,1.042,53.446000000000005,45.398
0.11600000000000002,0.9399999999999998,58.138,40.806
0.11400000000000002,1.008,55.772000000000006,43.10600000000001
0.11600000000000002,1.0939999999999999,50.312000000000005,48.478
0.12200000000000003,2.3899999999999997,49.989999999999995,47.498000000000005
0.12000000000000002,0.9400000000000002,59.65599999999999,39.284
0.008,0.874,68.928,30.189999999999998
0.018,1.172,61.54999999999999,37.26000000000001
0.022,1.52,44.396,54.062
0.030000000000000006,1.7879999999999998,24.846000000000004,73.336
0.066,1.3060000000000003,18.218000000000004,80.41
0.06000000000000001,0.18,27.754,72.006
0.06000000000000001,0.136,27.861999999999995,71.94200000000001
0.088,1.0479999999999998,17.332,81.532
0.039999999999999994,1.258,19.678,79.02400000000002
0.07600000000000001,1.488,19.34,79.09600000000002
0.064,0.28200000000000003,29.618000000000002,70.036
0.06400000000000002,0.298,29.77,69.868
0.082,0.332,24.898,74.68799999999999
0.074,1.334,23.551999999999996,75.03999999999999
0.04,1.014,24.85,74.096
