0.03799999999999999,1.2120000000000002,33.05,65.7
0.036,1.1059999999999999,35.126,63.73200000000001
0.038,1.112,36.257999999999996,62.592000000000006
0.054000000000000006,0.876,37.91199999999999,61.158000000000015
0.03599999999999999,0.784,36.0,63.18000000000001
0.036,0.806,37.882,61.27599999999999
0.052000000000000005,0.784,38.854,60.31
0.052000000000000005,0.7879999999999999,38.508,60.652
0.052000000000000005,0.8,41.769999999999996,57.37800000000001
0.054000000000000006,0.866,38.836000000000006,60.24400000000001
0.052000000000000005,0.9460000000000003,42.534,56.468
0.04800000000000001,0.9279999999999999,44.11000000000001,54.914
0.05,1.034,45.794,53.122
0.024,0.9860000000000001,44.56399999999999,54.426
0.028000000000000004,0.7699999999999999,48.09400000000001,51.108000000000004
0.048,0.7740000000000001,45.592,53.586
0.052000000000000005,0.758,45.97800000000001,53.212
0.03799999999999999,0.842,47.622,51.498000000000005
0.098,0.8700000000000001,48.112,50.92
0.088,0.9100000000000001,47.970000000000006,51.032000000000004
0.052000000000000005,0.7120000000000001,48.188,51.048
0.052000000000000005,1.0,50.32,48.628
0.014000000000000002,0.786,48.734,50.466
0.06200000000000001,0.8999999999999998,50.806000000000004,48.232
0.06000000000000001,0.8879999999999999,53.715999999999994,45.336
0.25000000000000006,1.614,52.86400000000001,45.272000000000006
0.27,2.132,50.432,47.166000000000004
0.23600000000000004,2.398,56.206,41.160000000000004
0.666,3.272000000000001,53.55400000000001,42.507999999999996
0.62,3.8440000000000003,54.674,40.861999999999995
0.5860000000000001,3.9199999999999995,49.784000000000006,45.709999999999994
0.5780000000000001,5.224,52.120000000000005,42.078
0.20400000000000004,5.880000000000001,45.355999999999995,48.559999999999995
0.17600000000000002,5.786,44.688,49.35
0.198,5.52,45.614,48.66799999999999
0.13000000000000003,6.574,51.041999999999994,42.254000000000005
0.11200000000000002,5.98,54.346000000000004,39.562
0.11000000000000001,5.844,62.26399999999999,31.782000000000004
0.11400000000000002,4.720000000000001,64.734,30.432
0.26600000000000007,4.974,63.59599999999999,31.164000000000005
0.29400000000000004,4.462000000000001,64.092,31.151999999999997
0.272,4.966,61.278,33.483999999999995
0.29200000000000004,4.772,67.526,27.410000000000004
0.20600000000000002,3.586,71.76599999999999,24.442
0.21000000000000002,3.46,71.17399999999999,25.156000000000002
0.21000000000000002,3.46,71.17399999999999,25.156
0.21000000000000002,3.4120000000000004,70.172,26.206
0.1,3.596,72.75399999999999,23.549999999999997
0.094,3.558,70.392,25.956
0.06,3.2340000000000004,69.97600000000001,26.729999999999997
0.026000000000000002,2.524,73.39800000000001,24.052000000000003
0.026000000000000002,2.1319999999999997,74.074,23.768000000000004
0.012,1.0260000000000002,75.36,23.602
0.012,0.6859999999999999,78.09799999999998,21.204
0.012,0.6779999999999999,83.48400000000001,15.826000000000002
0.002,0.254,86.502,13.241999999999999
0.006,0.246,87.10400000000001,12.644000000000002
0.006,0.246,87.10400000000001,12.644000000000002
0.006,0.246,87.10400000000001,12.644000000000002
0.006,0.246,87.10400000000001,12.644
0.006,0.21600000000000003,86.40400000000001,13.374
0.006,0.09,89.346,10.558000000000002
0.008,0.248,91.98999999999998,7.7540000000000004
0.02,0.392,93.15599999999999,6.4319999999999995
0.02,0.396,92.68799999999999,6.896000000000001
0.019999999999999997,0.41000000000000003,92.79,6.779999999999999
0.018,0.41000000000000003,93.396,6.176
0.08600000000000001,0.38200000000000006,92.49000000000001,7.041999999999999
0.10600000000000001,0.398,92.27199999999999,7.223999999999999
0.18,0.41400000000000003,91.61000000000001,7.795999999999999
0.18,0.36200000000000004,91.566,7.892
0.182,0.388,91.68799999999999,7.742
0.20400000000000001,0.8419999999999999,91.326,7.628000000000002
0.264,1.3160000000000003,86.82000000000001,11.6
0.194,1.39,86.91,11.505999999999998
0.324,5.364,85.78600000000002,8.526
0.324,5.540000000000001,85.978,8.158
0.462,2.998,84.53,12.010000000000002
0.324,3.588,86.374,9.714
0.342,6.6819999999999995,85.64199999999998,7.334000000000001
0.2,6.1160000000000005,87.96600000000001,5.718000000000002
0.28200000000000003,8.934000000000003,88.27399999999999,2.51
0.354,7.838000000000001,86.844,4.964
0.6659999999999999,12.798000000000002,81.04199999999999,5.494
0.296,9.964,85.27000000000001,4.470000000000001
0.134,10.692,84.958,4.215999999999999
0.22000000000000003,8.856000000000002,84.252,6.672
0.088,8.81,82.626,8.476
0.096,14.024000000000001,80.656,5.224000000000001
0.04,12.158000000000001,77.564,10.238
0.024,9.322,78.84200000000001,11.812
0.006,3.1700000000000004,81.8,15.023999999999997
0.0,3.4259999999999997,83.28,13.294
0.002,3.5100000000000002,84.63600000000001,11.851999999999999
0.046,3.428000000000001,88.004,8.521999999999998
0.032,3.1799999999999997,88.78600000000002,8.002
0.01,1.0139999999999998,88.38399999999999,10.592
0.028000000000000004,1.5280000000000002,90.07400000000003,8.370000000000001
0.052000000000000005,1.832,87.066,11.05
0.052000000000000005,6.072,81.42999999999999,12.446
0.044,6.282000000000001,74.26599999999999,19.408
0.044,3.034,70.68400000000001,26.238
0.036,2.072,54.354000000000006,43.538000000000004
0.052000000000000005,2.1639999999999997,47.78,50.004000000000005
0.06999999999999999,1.7040000000000002,54.54,43.686
0.041999999999999996,1.028,60.362,38.568
0.022,1.0699999999999998,62.760000000000005,36.148
0.024,1.128,62.181999999999995,36.666000000000004
0.012,1.2840000000000003,62.682,36.022000000000006
0.01,1.4460000000000002,67.31199999999998,31.231999999999992
0.01,1.044,70.086,28.859999999999996
0.039999999999999994,1.0879999999999999,69.52000000000001,29.352000000000004
0.044,0.922,66.478,32.556000000000004
0.022,1.102,69.35600000000001,29.519999999999992
0.030000000000000006,1.136,64.466,34.368
0.022,1.168,70.398,28.412
0.030000000000000006,1.1360000000000001,64.466,34.367999999999995
0.022,0.322,60.984,38.672
0.036,0.374,63.679999999999986,35.91
0.033999999999999996,0.47800000000000004,59.16600000000001,40.321999999999996
0.033999999999999996,0.4779999999999999,59.166,40.321999999999996
0.022,0.32199999999999995,60.983999999999995,38.672
0.022,0.322,60.984,38.672000000000004
0.10800000000000001,0.56,60.36999999999999,38.962
0.10800000000000001,0.568,61.66200000000001,37.662
0.10800000000000001,0.654,58.898,40.339999999999996
0.11400000000000002,0.6,58.39200000000001,40.894
0.092,0.5499999999999999,59.86,39.498
0.072,0.186,67.874,31.868000000000006
0.10800000000000001,0.296,73.65599999999999,25.940000000000005
0.10800000000000001,0.258,74.48400000000001,25.150000000000006
0.082,0.7180000000000001,75.992,23.208000000000006
0.08199999999999999,0.7180000000000001,75.99199999999999,23.208
0.11000000000000001,0.25800000000000006,75.15,24.482000000000006
0.10600000000000001,0.422,85.178,14.294
0.10600000000000001,0.422,85.178,14.294
0.10600000000000001,0.41200000000000003,81.57200000000002,17.91
0.10600000000000001,0.4619999999999999,81.4,18.032000000000004
0.10800000000000001,0.34400000000000003,81.68,17.868000000000002
0.06000000000000001,0.276,85.982,13.681999999999999
0.134,0.796,79.104,19.966000000000005
0.08199999999999999,0.714,76.37800000000001,22.826
0.05800000000000001,0.34199999999999997,80.252,19.348000000000006
0.136,0.7979999999999999,75.352,23.714000000000006
0.10400000000000001,1.642,69.314,28.940000000000005
0.08199999999999999,0.93,76.27799999999999,22.71
0.10600000000000001,0.392,87.128,12.374
0.094,0.62,72.53200000000001,26.754
0.02,0.9540000000000001,56.722,42.303999999999995
0.086,1.4580000000000002,45.492,52.96400000000001
0.094,1.7719999999999998,26.818,71.316
0.042,1.434,17.768,80.756
0.038,1.002,20.192,78.768
0.10000000000000002,1.7839999999999996,23.012,75.10399999999998
0.10600000000000001,1.8539999999999999,38.182,59.858000000000004
0.09400000000000001,1.818,28.436,69.65199999999999
0.04,1.4420000000000002,17.13,81.388
0.08800000000000001,1.316,20.774,77.82200000000002
0.08,1.478,20.222,78.22000000000001
0.06600000000000002,1.396,17.180000000000003,81.358
0.06400000000000002,1.6600000000000001,23.004,75.27199999999999
0.11400000000000002,0.9460000000000001,23.7,75.24
0.06000000000000001,0.45599999999999996,26.302,73.182
0.07400000000000001,0.488,28.933999999999997,70.50399999999999
0.084,0.592,25.288,74.03600000000002
0.074,0.502,27.660000000000004,71.76400000000001
0.10400000000000001,0.994,26.441999999999997,72.46000000000001
0.05600000000000001,1.4900000000000002,26.238,72.21599999999998
0.03,1.848,26.216,71.906
0.074,1.512,18.676000000000002,79.73800000000001
0.088,0.5079999999999999,29.20799999999999,70.196
0.06400000000000002,1.3359999999999999,20.526,78.07400000000001
0.04,1.8800000000000001,27.131999999999998,70.948
0.036000000000000004,1.8139999999999996,27.296000000000003,70.854
0.030000000000000006,1.33,32.918,65.72200000000001
0.032,1.846,26.626000000000005,71.49600000000001
0.07200000000000001,1.342,25.736,72.85000000000001
0.036,0.9840000000000002,22.444,76.53600000000002
0.024,0.43200000000000005,19.216,80.328
0.036,0.13800000000000004,23.869999999999997,75.956
0.018,0.11200000000000002,14.506,85.364
0.01,0.13199999999999998,16.264,83.59400000000001
0.019999999999999997,0.15000000000000005,13.812000000000001,86.018
0.033999999999999996,0.476,49.518,49.971999999999994
0.033999999999999996,0.49399999999999994,46.12,53.352
0.01,0.31,42.872,56.80799999999999
0.06799999999999999,0.37,36.184000000000005,63.378
0.07400000000000001,0.544,43.26800000000001,56.114
0.07600000000000001,0.654,51.786,47.484
0.08,0.388,24.413999999999998,75.11800000000001
0.028000000000000004,0.578,32.074,67.32000000000001
0.034,0.7619999999999999,28.317999999999994,70.886
0.004,0.4779999999999999,40.032,59.486000000000004
0.002,0.6100000000000001,31.186,68.202
0.030000000000000006,1.084,22.898000000000003,75.98799999999999
